shop_id,item_id,aspect,negative,neutral,positive,total_mentions,positive_rate,negative_rate,neutral_rate,aspect_sentiment_score,shop,product_name,canonical_product_name,canonical_product_id,product_type,brand,current_price,rating,sold_count_num,monthly_sold_num,product_url
340431675,46256441980,SERANDACC,1.0,0.0,24.0,25.0,0.96,0.04,0.0,0.92,xiaomiofficialstore,"[Livestream] (Pre-Order) Điện thoại POCO X8 Pro 5G (8+256GB| 8+512GB| 12+512GB) | Màn 6.59"" 1,5K | D8500U",poco x8 pro 5g,153.0,phone,Xiaomi,10490000.0,4.953846153846154,647.0,292.0,https://shopee.vn/product/340431675/46256441980
340431675,46455454101,BATTERY,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,xiaomiofficialstore,"Điện thoại POCO M8 5G (8+256GB | 8+512GB) | Màn Flow AMOLED 6.77"" 120Hz | Snapdragon 6Gen3 | Camera 50MP",poco m8 5g,149.0,phone,Xiaomi,6590000.0,4.833333333333333,26.0,22.0,https://shopee.vn/product/340431675/46455454101
340431675,46455454101,DESIGN,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"Điện thoại POCO M8 5G (8+256GB | 8+512GB) | Màn Flow AMOLED 6.77"" 120Hz | Snapdragon 6Gen3 | Camera 50MP",poco m8 5g,149.0,phone,Xiaomi,6590000.0,4.833333333333333,26.0,22.0,https://shopee.vn/product/340431675/46455454101
340431675,46455454101,GENERAL,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"Điện thoại POCO M8 5G (8+256GB | 8+512GB) | Màn Flow AMOLED 6.77"" 120Hz | Snapdragon 6Gen3 | Camera 50MP",poco m8 5g,149.0,phone,Xiaomi,6590000.0,4.833333333333333,26.0,22.0,https://shopee.vn/product/340431675/46455454101
340431675,46455454101,PERFORMANCE,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,xiaomiofficialstore,"Điện thoại POCO M8 5G (8+256GB | 8+512GB) | Màn Flow AMOLED 6.77"" 120Hz | Snapdragon 6Gen3 | Camera 50MP",poco m8 5g,149.0,phone,Xiaomi,6590000.0,4.833333333333333,26.0,22.0,https://shopee.vn/product/340431675/46455454101
340431675,46455454101,SERANDACC,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"Điện thoại POCO M8 5G (8+256GB | 8+512GB) | Màn Flow AMOLED 6.77"" 120Hz | Snapdragon 6Gen3 | Camera 50MP",poco m8 5g,149.0,phone,Xiaomi,6590000.0,4.833333333333333,26.0,22.0,https://shopee.vn/product/340431675/46455454101
340431675,47956437214,DESIGN,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,xixiaomiofficialstore,Điện thoại Redmi Note 15 (6+128GB) | Pin lớn 6000mAh | Màn hình siêu bền | MT Helio G100-Ultra,redmi note 15 128gb,164.0,phone,Xiaomi,5690000.0,5.0,15.0,7.0,https://shopee.vn/product/340431675/47956437214
340431675,47956437214,FEATURES,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,xixiaomiofficialstore,Điện thoại Redmi Note 15 (6+128GB) | Pin lớn 6000mAh | Màn hình siêu bền | MT Helio G100-Ultra,redmi note 15 128gb,164.0,phone,Xiaomi,5690000.0,5.0,15.0,7.0,https://shopee.vn/product/340431675/47956437214
340431675,47956437214,GENERAL,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,xixiaomiofficialstore,Điện thoại Redmi Note 15 (6+128GB) | Pin lớn 6000mAh | Màn hình siêu bền | MT Helio G100-Ultra,redmi note 15 128gb,164.0,phone,Xiaomi,5690000.0,5.0,15.0,7.0,https://shopee.vn/product/340431675/47956437214
340431675,47956437214,PERFORMANCE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,xixiaomiofficialstore,Điện thoại Redmi Note 15 (6+128GB) | Pin lớn 6000mAh | Màn hình siêu bền | MT Helio G100-Ultra,redmi note 15 128gb,164.0,phone,Xiaomi,5690000.0,5.0,15.0,7.0,https://shopee.vn/product/340431675/47956437214
340431675,47956437214,SCREEN,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,xixiaomiofficialstore,Điện thoại Redmi Note 15 (6+128GB) | Pin lớn 6000mAh | Màn hình siêu bền | MT Helio G100-Ultra,redmi note 15 128gb,164.0,phone,Xiaomi,5690000.0,5.0,15.0,7.0,https://shopee.vn/product/340431675/47956437214
340431675,47956437214,SERANDACC,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,xixiaomiofficialstore,Điện thoại Redmi Note 15 (6+128GB) | Pin lớn 6000mAh | Màn hình siêu bền | MT Helio G100-Ultra,redmi note 15 128gb,164.0,phone,Xiaomi,5690000.0,5.0,15.0,7.0,https://shopee.vn/product/340431675/47956437214
340431675,48656445603,BATTERY,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"(Pre-order) Điện thoại POCO X8 Pro 5G (8+256GB| 8+512GB| 12+512GB) | Màn 6.59"" 1,5K 120Hz | D8500U | 50MP",poco x8 pro 5g,153.0,phone,Xiaomi,9490000.0,4.956756756756757,533.0,191.0,https://shopee.vn/product/340431675/48656445603
340431675,48656445603,CAMERA,0.0,1.0,1.0,2.0,0.5,0.0,0.5,0.5,xiaomiofficialstore,"(Pre-order) Điện thoại POCO X8 Pro 5G (8+256GB| 8+512GB| 12+512GB) | Màn 6.59"" 1,5K 120Hz | D8500U | 50MP",poco x8 pro 5g,153.0,phone,Xiaomi,9490000.0,4.956756756756757,533.0,191.0,https://shopee.vn/product/340431675/48656445603
340431675,48656445603,DESIGN,1.0,0.0,11.0,12.0,0.9166666666666666,0.08333333333333333,0.0,0.8333333333333334,xiaomiofficialstore,"(Pre-order) Điện thoại POCO X8 Pro 5G (8+256GB| 8+512GB| 12+512GB) | Màn 6.59"" 1,5K 120Hz | D8500U | 50MP",poco x8 pro 5g,153.0,phone,Xiaomi,9490000.0,4.956756756756757,533.0,191.0,https://shopee.vn/product/340431675/48656445603
340431675,48656445603,FEATURES,0.0,0.0,17.0,17.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"(Pre-order) Điện thoại POCO X8 Pro 5G (8+256GB| 8+512GB| 12+512GB) | Màn 6.59"" 1,5K 120Hz | D8500U | 50MP",poco x8 pro 5g,153.0,phone,Xiaomi,9490000.0,4.956756756756757,533.0,191.0,https://shopee.vn/product/340431675/48656445603
340431675,48656445603,GENERAL,0.0,1.0,35.0,36.0,0.9722222222222222,0.0,0.027777777777777776,0.9722222222222222,xiaomiofficialstore,"(Pre-order) Điện thoại POCO X8 Pro 5G (8+256GB| 8+512GB| 12+512GB) | Màn 6.59"" 1,5K 120Hz | D8500U | 50MP",poco x8 pro 5g,153.0,phone,Xiaomi,9490000.0,4.956756756756757,533.0,191.0,https://shopee.vn/product/340431675/48656445603
340431675,48656445603,PERFORMANCE,4.0,8.0,18.0,30.0,0.6,0.13333333333333333,0.26666666666666666,0.4666666666666667,xiaomiofficialstore,"(Pre-order) Điện thoại POCO X8 Pro 5G (8+256GB| 8+512GB| 12+512GB) | Màn 6.59"" 1,5K 120Hz | D8500U | 50MP",poco x8 pro 5g,153.0,phone,Xiaomi,9490000.0,4.956756756756757,533.0,191.0,https://shopee.vn/product/340431675/48656445603
340431675,48656445603,PRICE,1.0,5.0,3.0,9.0,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.2222222222222222,xiaomiofficialstore,"(Pre-order) Điện thoại POCO X8 Pro 5G (8+256GB| 8+512GB| 12+512GB) | Màn 6.59"" 1,5K 120Hz | D8500U | 50MP",poco x8 pro 5g,153.0,phone,Xiaomi,9490000.0,4.956756756756757,533.0,191.0,https://shopee.vn/product/340431675/48656445603
340431675,48656445603,SCREEN,3.0,1.0,16.0,20.0,0.8,0.15,0.05,0.65,xiaomiofficialstore,"(Pre-order) Điện thoại POCO X8 Pro 5G (8+256GB| 8+512GB| 12+512GB) | Màn 6.59"" 1,5K 120Hz | D8500U | 50MP",poco x8 pro 5g,153.0,phone,Xiaomi,9490000.0,4.956756756756757,533.0,191.0,https://shopee.vn/product/340431675/48656445603
340431675,48656445603,SERANDACC,2.0,1.0,13.0,16.0,0.8125,0.125,0.0625,0.6875,xiaomiofficialstore,"(Pre-order) Điện thoại POCO X8 Pro 5G (8+256GB| 8+512GB| 12+512GB) | Màn 6.59"" 1,5K 120Hz | D8500U | 50MP",poco x8 pro 5g,153.0,phone,Xiaomi,9490000.0,4.956756756756757,533.0,191.0,https://shopee.vn/product/340431675/48656445603
340431675,50101925691,BATTERY,1.0,2.0,2.0,5.0,0.4,0.2,0.4,0.2,xiaomiofficialstore,"[VOUCHER 200K] [Livestream] Điện thoại POCO F8 Pro 12+512GB | Màn POCO HyperRGB AMOLED 6.59"" 120Hz | Snapdragon 8 Elite",poco f8 pro 512gb,148.0,phone,Poco,15490000.0,4.91,305.0,111.0,https://shopee.vn/product/340431675/50101925691
340431675,50101925691,CAMERA,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,xiaomiofficialstore,"[VOUCHER 200K] [Livestream] Điện thoại POCO F8 Pro 12+512GB | Màn POCO HyperRGB AMOLED 6.59"" 120Hz | Snapdragon 8 Elite",poco f8 pro 512gb,148.0,phone,Poco,15490000.0,4.91,305.0,111.0,https://shopee.vn/product/340431675/50101925691
340431675,50101925691,DESIGN,1.0,1.0,12.0,14.0,0.8571428571428571,0.07142857142857142,0.07142857142857142,0.7857142857142857,xiaomiofficialstore,"[VOUCHER 200K] [Livestream] Điện thoại POCO F8 Pro 12+512GB | Màn POCO HyperRGB AMOLED 6.59"" 120Hz | Snapdragon 8 Elite",poco f8 pro 512gb,148.0,phone,Poco,15490000.0,4.91,305.0,111.0,https://shopee.vn/product/340431675/50101925691
340431675,50101925691,FEATURES,0.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"[VOUCHER 200K] [Livestream] Điện thoại POCO F8 Pro 12+512GB | Màn POCO HyperRGB AMOLED 6.59"" 120Hz | Snapdragon 8 Elite",poco f8 pro 512gb,148.0,phone,Poco,15490000.0,4.91,305.0,111.0,https://shopee.vn/product/340431675/50101925691
340431675,50101925691,GENERAL,1.0,1.0,20.0,22.0,0.9090909090909091,0.045454545454545456,0.045454545454545456,0.8636363636363636,xiaomiofficialstore,"[VOUCHER 200K] [Livestream] Điện thoại POCO F8 Pro 12+512GB | Màn POCO HyperRGB AMOLED 6.59"" 120Hz | Snapdragon 8 Elite",poco f8 pro 512gb,148.0,phone,Poco,15490000.0,4.91,305.0,111.0,https://shopee.vn/product/340431675/50101925691
340431675,50101925691,PERFORMANCE,0.0,2.0,12.0,14.0,0.8571428571428571,0.0,0.14285714285714285,0.8571428571428571,xiaomiofficialstore,"[VOUCHER 200K] [Livestream] Điện thoại POCO F8 Pro 12+512GB | Màn POCO HyperRGB AMOLED 6.59"" 120Hz | Snapdragon 8 Elite",poco f8 pro 512gb,148.0,phone,Poco,15490000.0,4.91,305.0,111.0,https://shopee.vn/product/340431675/50101925691
340431675,50101925691,PRICE,0.0,2.0,3.0,5.0,0.6,0.0,0.4,0.6,xiaomiofficialstore,"[VOUCHER 200K] [Livestream] Điện thoại POCO F8 Pro 12+512GB | Màn POCO HyperRGB AMOLED 6.59"" 120Hz | Snapdragon 8 Elite",poco f8 pro 512gb,148.0,phone,Poco,15490000.0,4.91,305.0,111.0,https://shopee.vn/product/340431675/50101925691
340431675,50101925691,SCREEN,0.0,0.0,6.0,6.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"[VOUCHER 200K] [Livestream] Điện thoại POCO F8 Pro 12+512GB | Màn POCO HyperRGB AMOLED 6.59"" 120Hz | Snapdragon 8 Elite",poco f8 pro 512gb,148.0,phone,Poco,15490000.0,4.91,305.0,111.0,https://shopee.vn/product/340431675/50101925691
340431675,50101925691,SERANDACC,1.0,0.0,11.0,12.0,0.9166666666666666,0.08333333333333333,0.0,0.8333333333333334,xiaomiofficialstore,"[VOUCHER 200K] [Livestream] Điện thoại POCO F8 Pro 12+512GB | Màn POCO HyperRGB AMOLED 6.59"" 120Hz | Snapdragon 8 Elite",poco f8 pro 512gb,148.0,phone,Poco,15490000.0,4.91,305.0,111.0,https://shopee.vn/product/340431675/50101925691
340431675,52205438281,DESIGN,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"[Livestream] Điện thoại POCO M8 5G (8+256GB | 8+512GB) | Màn Flow AMOLED 6.77"" 120Hz | Snapdragon 6Gen3",poco m8 5g,149.0,phone,Xiaomi,6590000.0,5.0,55.0,32.0,https://shopee.vn/product/340431675/52205438281
340431675,52205438281,GENERAL,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"[Livestream] Điện thoại POCO M8 5G (8+256GB | 8+512GB) | Màn Flow AMOLED 6.77"" 120Hz | Snapdragon 6Gen3",poco m8 5g,149.0,phone,Xiaomi,6590000.0,5.0,55.0,32.0,https://shopee.vn/product/340431675/52205438281
340431675,52205438281,PERFORMANCE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"[Livestream] Điện thoại POCO M8 5G (8+256GB | 8+512GB) | Màn Flow AMOLED 6.77"" 120Hz | Snapdragon 6Gen3",poco m8 5g,149.0,phone,Xiaomi,6590000.0,5.0,55.0,32.0,https://shopee.vn/product/340431675/52205438281
340431675,52205438281,SCREEN,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"[Livestream] Điện thoại POCO M8 5G (8+256GB | 8+512GB) | Màn Flow AMOLED 6.77"" 120Hz | Snapdragon 6Gen3",poco m8 5g,149.0,phone,Xiaomi,6590000.0,5.0,55.0,32.0,https://shopee.vn/product/340431675/52205438281
340431675,52205438281,SERANDACC,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"[Livestream] Điện thoại POCO M8 5G (8+256GB | 8+512GB) | Màn Flow AMOLED 6.77"" 120Hz | Snapdragon 6Gen3",poco m8 5g,149.0,phone,Xiaomi,6590000.0,5.0,55.0,32.0,https://shopee.vn/product/340431675/52205438281
340431675,52705793989,DESIGN,1.0,0.0,2.0,3.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,xiaomiofficialstore,"[MỚI] Máy tính bảng Xiaomi Pad 8 (8+128GB) | Màn 11.2"" IPS LCD 144Hz | Bộ xử lý khủng Snapdragon 8",xiaomi pad 8 128gb,244.0,tablet,Xiaomi,11190000.0,4.5,55.0,20.0,https://shopee.vn/product/340431675/52705793989
340431675,52705793989,FEATURES,2.0,0.0,2.0,4.0,0.5,0.5,0.0,0.0,xiaomiofficialstore,"[MỚI] Máy tính bảng Xiaomi Pad 8 (8+128GB) | Màn 11.2"" IPS LCD 144Hz | Bộ xử lý khủng Snapdragon 8",xiaomi pad 8 128gb,244.0,tablet,Xiaomi,11190000.0,4.5,55.0,20.0,https://shopee.vn/product/340431675/52705793989
340431675,52705793989,GENERAL,1.0,2.0,3.0,6.0,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,xiaomiofficialstore,"[MỚI] Máy tính bảng Xiaomi Pad 8 (8+128GB) | Màn 11.2"" IPS LCD 144Hz | Bộ xử lý khủng Snapdragon 8",xiaomi pad 8 128gb,244.0,tablet,Xiaomi,11190000.0,4.5,55.0,20.0,https://shopee.vn/product/340431675/52705793989
340431675,52705793989,PERFORMANCE,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"[MỚI] Máy tính bảng Xiaomi Pad 8 (8+128GB) | Màn 11.2"" IPS LCD 144Hz | Bộ xử lý khủng Snapdragon 8",xiaomi pad 8 128gb,244.0,tablet,Xiaomi,11190000.0,4.5,55.0,20.0,https://shopee.vn/product/340431675/52705793989
340431675,52705793989,PRICE,0.0,1.0,2.0,3.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,xiaomiofficialstore,"[MỚI] Máy tính bảng Xiaomi Pad 8 (8+128GB) | Màn 11.2"" IPS LCD 144Hz | Bộ xử lý khủng Snapdragon 8",xiaomi pad 8 128gb,244.0,tablet,Xiaomi,11190000.0,4.5,55.0,20.0,https://shopee.vn/product/340431675/52705793989
340431675,52705793989,SCREEN,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"[MỚI] Máy tính bảng Xiaomi Pad 8 (8+128GB) | Màn 11.2"" IPS LCD 144Hz | Bộ xử lý khủng Snapdragon 8",xiaomi pad 8 128gb,244.0,tablet,Xiaomi,11190000.0,4.5,55.0,20.0,https://shopee.vn/product/340431675/52705793989
340431675,52705793989,SERANDACC,2.0,0.0,5.0,7.0,0.7142857142857143,0.2857142857142857,0.0,0.42857142857142855,xiaomiofficialstore,"[MỚI] Máy tính bảng Xiaomi Pad 8 (8+128GB) | Màn 11.2"" IPS LCD 144Hz | Bộ xử lý khủng Snapdragon 8",xiaomi pad 8 128gb,244.0,tablet,Xiaomi,11190000.0,4.5,55.0,20.0,https://shopee.vn/product/340431675/52705793989
340431675,53502946030,DESIGN,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,[QUÀ TẶNG màu ngẫu nhiên] Tai nghe Bluetooth Redmi Buds 6 Play | Thời Lượng Nghe 36H,redmi buds 6 play,163.0,earphone_speaker,Xiaomi,360000.0,4.96,159.0,25.0,https://shopee.vn/product/340431675/53502946030
340431675,53502946030,FEATURES,1.0,1.0,3.0,5.0,0.6,0.2,0.2,0.4,xiaomiofficialstore,[QUÀ TẶNG màu ngẫu nhiên] Tai nghe Bluetooth Redmi Buds 6 Play | Thời Lượng Nghe 36H,redmi buds 6 play,163.0,earphone_speaker,Xiaomi,360000.0,4.96,159.0,25.0,https://shopee.vn/product/340431675/53502946030
340431675,53502946030,GENERAL,0.0,1.0,4.0,5.0,0.8,0.0,0.2,0.8,xiaomiofficialstore,[QUÀ TẶNG màu ngẫu nhiên] Tai nghe Bluetooth Redmi Buds 6 Play | Thời Lượng Nghe 36H,redmi buds 6 play,163.0,earphone_speaker,Xiaomi,360000.0,4.96,159.0,25.0,https://shopee.vn/product/340431675/53502946030
340431675,53502946030,PERFORMANCE,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,[QUÀ TẶNG màu ngẫu nhiên] Tai nghe Bluetooth Redmi Buds 6 Play | Thời Lượng Nghe 36H,redmi buds 6 play,163.0,earphone_speaker,Xiaomi,360000.0,4.96,159.0,25.0,https://shopee.vn/product/340431675/53502946030
340431675,53502946030,PRICE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,[QUÀ TẶNG màu ngẫu nhiên] Tai nghe Bluetooth Redmi Buds 6 Play | Thời Lượng Nghe 36H,redmi buds 6 play,163.0,earphone_speaker,Xiaomi,360000.0,4.96,159.0,25.0,https://shopee.vn/product/340431675/53502946030
340431675,53502946030,SCREEN,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,xiaomiofficialstore,[QUÀ TẶNG màu ngẫu nhiên] Tai nghe Bluetooth Redmi Buds 6 Play | Thời Lượng Nghe 36H,redmi buds 6 play,163.0,earphone_speaker,Xiaomi,360000.0,4.96,159.0,25.0,https://shopee.vn/product/340431675/53502946030
340431675,53502946030,SERANDACC,1.0,0.0,4.0,5.0,0.8,0.2,0.0,0.6,xiaomiofficialstore,[QUÀ TẶNG màu ngẫu nhiên] Tai nghe Bluetooth Redmi Buds 6 Play | Thời Lượng Nghe 36H,redmi buds 6 play,163.0,earphone_speaker,Xiaomi,360000.0,4.96,159.0,25.0,https://shopee.vn/product/340431675/53502946030
340431675,54457744593,GENERAL,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"Điện thoại Redmi Note 15 5G (6+128GB) | Màn hình 6,77"" FHD+ | Snapdragon® 6 Gen 3 | Camera nét 108MP | Chống va đập 1.7m",redmi note 15 5g 128gb,165.0,phone,Xiaomi,7490000.0,4.875,27.0,7.0,https://shopee.vn/product/340431675/54457744593
340431675,54457744593,PRICE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"Điện thoại Redmi Note 15 5G (6+128GB) | Màn hình 6,77"" FHD+ | Snapdragon® 6 Gen 3 | Camera nét 108MP | Chống va đập 1.7m",redmi note 15 5g 128gb,165.0,phone,Xiaomi,7490000.0,4.875,27.0,7.0,https://shopee.vn/product/340431675/54457744593
340431675,54457744593,SERANDACC,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"Điện thoại Redmi Note 15 5G (6+128GB) | Màn hình 6,77"" FHD+ | Snapdragon® 6 Gen 3 | Camera nét 108MP | Chống va đập 1.7m",redmi note 15 5g 128gb,165.0,phone,Xiaomi,7490000.0,4.875,27.0,7.0,https://shopee.vn/product/340431675/54457744593
340431675,55457007223,BATTERY,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"[Livestream] Điện thoại Redmi Note 15 5G (6+128GB) | Màn hình 6,77"" FHD+ | Snapdragon® 6 Gen 3 | Camera nét 108MP",redmi note 15 5g 128gb,165.0,phone,Xiaomi,6990000.0,5.0,81.0,73.0,https://shopee.vn/product/340431675/55457007223
340431675,55457007223,FEATURES,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"[Livestream] Điện thoại Redmi Note 15 5G (6+128GB) | Màn hình 6,77"" FHD+ | Snapdragon® 6 Gen 3 | Camera nét 108MP",redmi note 15 5g 128gb,165.0,phone,Xiaomi,6990000.0,5.0,81.0,73.0,https://shopee.vn/product/340431675/55457007223
340431675,55457007223,GENERAL,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"[Livestream] Điện thoại Redmi Note 15 5G (6+128GB) | Màn hình 6,77"" FHD+ | Snapdragon® 6 Gen 3 | Camera nét 108MP",redmi note 15 5g 128gb,165.0,phone,Xiaomi,6990000.0,5.0,81.0,73.0,https://shopee.vn/product/340431675/55457007223
340431675,55457007223,PERFORMANCE,0.0,1.0,2.0,3.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,xiaomiofficialstore,"[Livestream] Điện thoại Redmi Note 15 5G (6+128GB) | Màn hình 6,77"" FHD+ | Snapdragon® 6 Gen 3 | Camera nét 108MP",redmi note 15 5g 128gb,165.0,phone,Xiaomi,6990000.0,5.0,81.0,73.0,https://shopee.vn/product/340431675/55457007223
340431675,55457007223,PRICE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"[Livestream] Điện thoại Redmi Note 15 5G (6+128GB) | Màn hình 6,77"" FHD+ | Snapdragon® 6 Gen 3 | Camera nét 108MP",redmi note 15 5g 128gb,165.0,phone,Xiaomi,6990000.0,5.0,81.0,73.0,https://shopee.vn/product/340431675/55457007223
340431675,55457007223,SERANDACC,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,"[Livestream] Điện thoại Redmi Note 15 5G (6+128GB) | Màn hình 6,77"" FHD+ | Snapdragon® 6 Gen 3 | Camera nét 108MP",redmi note 15 5g 128gb,165.0,phone,Xiaomi,6990000.0,5.0,81.0,73.0,https://shopee.vn/product/340431675/55457007223
442733715,26792560652,FEATURES,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,tecno_official_store,"[Ưu Đãi Livestream] Điện Thoại Tecno Spark 30 5G | (6+6)GB/128GB | Camera 108MP | Màn Hình 6.67"" 120Hz |Chính Hãng",tecno spark 30 5g 128gb,214.0,phone,TECNO,4790000.0,5.0,19.0,1.0,https://shopee.vn/product/442733715/26792560652
442733715,26792560652,GENERAL,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,tecno_official_store,"[Ưu Đãi Livestream] Điện Thoại Tecno Spark 30 5G | (6+6)GB/128GB | Camera 108MP | Màn Hình 6.67"" 120Hz |Chính Hãng",tecno spark 30 5g 128gb,214.0,phone,TECNO,4790000.0,5.0,19.0,1.0,https://shopee.vn/product/442733715/26792560652
442733715,26792560652,PRICE,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,tecno_official_store,"[Ưu Đãi Livestream] Điện Thoại Tecno Spark 30 5G | (6+6)GB/128GB | Camera 108MP | Màn Hình 6.67"" 120Hz |Chính Hãng",tecno spark 30 5g 128gb,214.0,phone,TECNO,4790000.0,5.0,19.0,1.0,https://shopee.vn/product/442733715/26792560652
442733715,29980129689,BATTERY,5.0,3.0,17.0,25.0,0.68,0.2,0.12,0.48,tecno_official_store,"Điện Thoại Tecno Spark 30 5G | (6+6)GB/128GB | Camera 108MP | Màn Hình 6.67"" 120Hz |Chính Hãng",tecno spark 30 5g 128gb,214.0,phone,TECNO,3390000.0,4.8929188255613125,1000.0,370.0,https://shopee.vn/product/442733715/29980129689
442733715,29980129689,CAMERA,3.0,4.0,9.0,16.0,0.5625,0.1875,0.25,0.375,tecno_official_store,"Điện Thoại Tecno Spark 30 5G | (6+6)GB/128GB | Camera 108MP | Màn Hình 6.67"" 120Hz |Chính Hãng",tecno spark 30 5g 128gb,214.0,phone,TECNO,3390000.0,4.8929188255613125,1000.0,370.0,https://shopee.vn/product/442733715/29980129689
442733715,29980129689,DESIGN,6.0,2.0,48.0,56.0,0.8571428571428571,0.10714285714285714,0.03571428571428571,0.75,tecno_official_store,"Điện Thoại Tecno Spark 30 5G | (6+6)GB/128GB | Camera 108MP | Màn Hình 6.67"" 120Hz |Chính Hãng",tecno spark 30 5g 128gb,214.0,phone,TECNO,3390000.0,4.8929188255613125,1000.0,370.0,https://shopee.vn/product/442733715/29980129689
442733715,29980129689,FEATURES,5.0,4.0,61.0,70.0,0.8714285714285714,0.07142857142857142,0.05714285714285714,0.8,tecno_official_store,"Điện Thoại Tecno Spark 30 5G | (6+6)GB/128GB | Camera 108MP | Màn Hình 6.67"" 120Hz |Chính Hãng",tecno spark 30 5g 128gb,214.0,phone,TECNO,3390000.0,4.8929188255613125,1000.0,370.0,https://shopee.vn/product/442733715/29980129689
442733715,29980129689,GENERAL,4.0,1.0,167.0,172.0,0.9709302325581395,0.023255813953488372,0.005813953488372093,0.9476744186046512,tecno_official_store,"Điện Thoại Tecno Spark 30 5G | (6+6)GB/128GB | Camera 108MP | Màn Hình 6.67"" 120Hz |Chính Hãng",tecno spark 30 5g 128gb,214.0,phone,TECNO,3390000.0,4.8929188255613125,1000.0,370.0,https://shopee.vn/product/442733715/29980129689
